rating,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
5,-0.2214428178138203,-0.11840049987141457,-0.42056525829765534,-0.560378309753206,0.023070697776145406,0.1207928140130308,0.048042582554949656,-0.413464970058865,0.061081121261749,-0.0728296037349436,0.21045339883615574,0.31051573240094715,0.18342431779536936,0.31814884311623043,0.285029633798533,-0.11154736578464508,0.19700019889407688,-0.29087839855088127,0.0028544916874832576,-0.044078491110768586,0.4728440244992574,0.13420286195145714,-0.2980491949452294,0.31472527649667525,-0.208130970183346,-0.4203517602549659,0.20016652387049463,0.15252091942561996,0.08705680175787872,0.29815999584065545,0.08059475260476272,-0.14347247199879753,-0.47058017717467415,0.030128369107842445,0.04971829258526365,0.06565878457493252,0.1261262521147728,-0.5036339710156122,0.338635578751564,-0.12840046366262767,0.30819081763426465,0.18813460258146128,-0.14667216320392779,0.006330683413479064,0.11707284135950936,-0.06402494592799081,-0.07992997082571189,-0.105284851251377,0.19240151345729828,-0.11366537627246645
1,-0.1203485016701042,-0.029373835957539018,-0.10492836623903244,-0.32888807116016266,-0.0023644480864287065,0.052019818225294674,-0.006548842855839319,-0.22307974821136844,0.05798915048600525,0.0015479931839421312,0.05566549276612619,0.16452467337410936,0.06959143341068298,0.17529438972793598,0.12462419694069252,-0.009877781208444347,0.093906622505196,-0.190774867851888,0.09395210821461934,-0.062224171885479525,0.2145116553511671,-0.00588863432126981,-0.1484615844424053,0.12182089392601522,-0.09479622358596453,-0.23165064913931713,0.04297378845012156,0.1363551617469839,-0.003538814303214832,0.08553827408781295,0.03652656299652912,-0.06143999620721305,-0.2859780458352899,0.08288074675346574,0.014624131490446387,0.0404042703943247,0.04164090382075438,-0.2372630568201183,0.153572544715898,-0.07493358054348538,0.194555282572745,0.07090509677385931,-0.06376444560761053,-0.0180488139370917,-0.05783403184645439,-0.05995246513636522,-0.04149667180008105,-0.0621594976989292,0.08608293972949507,-0.1175037498275439
1,-0.18136271810078103,-0.043324924539774656,-0.11369474373919808,-0.5087797356688458,0.041747971336640745,0.08308412551717914,-0.016884413426337036,-0.3291537230429442,0.06269648897907008,-0.005508516827831045,0.03917471327535484,0.20816121088421863,0.06183789816239606,0.27074946009594464,0.22526095201180357,0.0024237692376355762,0.11489211443973624,-0.3436819180522276,0.17352734263176503,-0.11598079246671303,0.3011631074806918,-0.0540760336038859,-0.22197869841171347,0.19606420600219912,-0.11545445267920909,-0.409687498341436,0.04330283460085806,0.2174055375482725,0.013718028026430504,0.12369205697399119,0.04446996628678829,-0.12546155484312255,-0.43702240676983545,0.1077201405297155,0.01880936093284222,0.0541964956437764,0.06531121658728174,-0.3333055227994919,0.2631352206935053,-0.0804631162394324,0.32759256401787634,0.10601771434607066,-0.07281320643327806,-0.044363464208562735,-0.11363386046951232,-0.07751392947671853,-0.06101902548993087,-0.07527042390859645,0.09987382355915464,-0.2272441996180493
5,-0.2894362360239029,-0.08404938442011674,-0.2953207865357399,-0.6052279637919532,-0.057401418375472225,0.1820504249384006,0.03907139578627215,-0.4164893246359295,0.08224474757702814,-0.03664587645067109,0.17096165153715345,0.29187968704435563,0.08647775981161329,0.3382355504565769,0.18421529481808344,-0.04978000041511324,0.16767491896947226,-0.3898759749200609,0.07059500283665127,0.010011063267787298,0.5489331003692415,0.03395751408404774,-0.3670235806041294,0.23997904194725883,-0.17467239167955187,-0.5977704094515907,0.19893644977774885,0.23722615962227186,0.05615435814898875,0.19840488831202188,0.0858057602826092,-0.27140122776230174,-0.5911276671621535,0.10821272525936365,0.12079946259554061,-0.005653335402409236,0.09861696884036064,-0.5590439173910353,0.417779427435663,-0.10167227499186993,0.3874831116861767,0.17225456279185083,-0.050644063080350556,0.017837552457220025,-0.0009864970213837093,-0.041506632334656186,-0.06507373021708594,-0.06220826009909312,0.13744672801759508,-0.11013753960529964
1,-0.11889515135366961,-0.06091591178984294,-0.2774639890863086,-0.4199654533053344,0.08053024310864648,0.056738779827390076,-0.01592821997748512,-0.24875546688266661,0.08509233871580295,0.009005607668099538,0.022803088474386144,0.2003229869845903,0.07289490374332329,0.2331746999385222,0.2824346362305629,0.017053569616521446,0.1236431169288479,-0.24148597109641107,0.15424286205110685,-0.05624098777068111,0.27762910554993825,-0.02514531918502641,-0.1803857757938358,0.21009308514009528,-0.13684843677394795,-0.3028368583335629,0.052855075152485435,0.18081188662293948,0.003763271218938929,0.09484197531183215,0.10576403292141995,-0.11302057108929697,-0.3105720375787537,0.08789287774630312,-0.018601998317775863,0.04038386791944504,0.10064382174597034,-0.25381447093666726,0.2525710426973847,-0.10542415342522117,0.3359087986766167,0.08909798761443147,-0.12387502110861945,-0.04534072590165965,-0.06342843811045278,-0.03008299047689674,-0.09850480535972582,-0.09270381396812089,0.01593694457221987,-0.21105041639563046
1,-0.08397734191800867,0.03749808871985546,-0.17225821103368485,-0.35426479152270723,0.047438601830175946,0.06459198968618043,-0.0600752697459289,-0.2281617202929088,0.07366942773972239,0.03564419490950448,0.008887085265346937,0.14274348531450545,0.009663911802428109,0.2198308025087629,0.16873872067247117,-0.015255867370537348,0.08875724194305283,-0.22359379487378256,0.06573863387373942,-0.1168395613453218,0.20367723809821264,-0.02564846192087446,-0.1597487000482423,0.11412123377834048,-0.034412296888019354,-0.25042313018015455,0.037073335477284024,0.11903885432652064,-0.004469225981405803,0.09392794115202767,0.012697112347398485,-0.1370394110147442,-0.22866149246692657,0.07099512698394912,-0.05472392675333789,0.05312111441578184,0.024260366202465126,-0.16261999947684153,0.18614054045506886,-0.054003260497535975,0.22131688041346415,0.11947161118899073,-0.026591375470161438,0.03124863634418164,-0.02160752777542387,-0.07387320697307587,-0.024103022313543727,-0.08364961509193693,0.042071769812277386,-0.16174372604915074
2,-0.18236676058391246,-0.04218991533512386,-0.13467076891520707,-0.3789303251882879,-0.024809160496948694,0.03842199968582973,-0.023748964548292683,-0.2558834341967978,0.08626574434612583,0.00499428600845177,0.05415673989365331,0.21194476370767848,0.07414941639616722,0.24109449074035738,0.16466278173938032,0.015197701627252305,0.12869072898586348,-0.2823233479043333,0.18840999165322722,-0.11343639517233498,0.2710696640538006,-0.02386558187625757,-0.19264752635868584,0.14029383941031084,-0.10429104342602374,-0.3408367128633871,0.06111557553408713,0.1966477523489696,-0.014833164248024909,0.08847482311652928,0.047854661544012585,-0.060703134124462564,-0.44002953789583066,0.15019901137708164,0.07705564029151346,0.06511865833365335,0.09670210795522463,-0.3326166043194329,0.22844031862005953,-0.11799938940420383,0.3281532413348919,0.1084410884849182,-0.08480510438463038,-0.019505835456273903,-0.09124645163168812,-0.08140238710656399,-0.06296321718737756,-0.0863649356746819,0.09416140752231203,-0.1596538934220628
5,-0.1907576824227969,-0.015816551338260373,-0.1782979963347316,-0.4411287665367126,-0.029836550603310266,0.13263703882694244,-0.041868623594443,-0.36825275321801504,0.09092193057294935,-0.027735320230325062,0.083220785514762,0.22752809102336566,0.03448130302131176,0.2746122509241104,0.17599979192018508,0.02006247565150261,0.09733731001615524,-0.29655279914538063,0.1709028924504916,-0.08216155034800371,0.3498539745807648,0.002931104600429535,-0.24929699997107188,0.14776479999224346,-0.07948698637386163,-0.36803077459335326,0.12525454275310038,0.18840716853737832,0.004130283432702223,0.11583970934152603,-0.020314183458685874,-0.13141397560636203,-0.4992160002390544,0.13636381588876248,0.012468405921633044,0.055101750418543816,0.10209694398217835,-0.4435367226600647,0.20208394428094228,-0.10505294054746628,0.3690051883459091,0.12456862765053908,-0.1015273984327602,-0.006178263326485952,-0.046945370733737946,-0.11001915087302526,-0.018384018912911415,-0.07704578650494416,0.1042246647256737,-0.16639383931954702
1,-0.17665009272260299,-0.09104160935078796,-0.3713417139492537,-0.5238485210820248,0.08198699793827377,0.06863819949917103,-0.06759287100775462,-0.3218164616509488,0.06286384557422839,0.024325125409584297,0.05591520529828573,0.17972830565352188,0.04654525043933015,0.34234050308403213,0.231778177187631,-0.009739009626699905,0.22207614416746715,-0.2963518970891049,0.0284588790351623,-0.060913093069470244,0.367323457410461,0.06546457817679957,-0.20665436669399864,0.21329511388352043,-0.06402592980425413,-0.38424986287167195,0.12406624383048008,0.15860661354504133,0.01729742808904695,0.16724003302423576,0.05075704071082567,-0.18083385015396694,-0.3556651324033737,-0.0259650398633982,-0.013619846688877595,0.05930902576074004,0.05980083434597442,-0.3083568513393402,0.23163066961263357,-0.1622936664835403,0.3527028701807323,0.16214774705861745,-0.10934982703704584,-0.018310221598336573,0.0198436576971098,-0.04269523325523263,-0.08813601595006491,-0.1302873798106846,-0.014415508332221131,-0.25971559807658195
1,-0.2620750665664673,-0.1827416867017746,-0.46080252528190613,-0.6091545224189758,0.05704358592629433,0.18493837118148804,-0.0007196317310445011,-0.41306331753730774,-0.05662980675697327,-0.13193537294864655,0.15274788439273834,0.3106198012828827,0.12196292728185654,0.20737187564373016,0.15548250079154968,-0.004986858926713467,0.19102580845355988,-0.30694904923439026,0.09185820072889328,-0.04777960851788521,0.41058626770973206,0.12219253927469254,-0.2862030267715454,0.2745848596096039,-0.18887662887573242,-0.22786307334899902,0.280762642621994,0.10822304338216782,-0.07241248339414597,0.21090976893901825,0.0546732135117054,0.001134335994720459,-0.442767471075058,0.12021836638450623,-0.05144106224179268,0.15474975109100342,0.13860774040222168,-0.6628522276878357,0.24603016674518585,-0.1910143345594406,0.3657923936843872,-0.008225205354392529,-0.19005417823791504,-0.10296691209077835,-0.019805530086159706,-0.04606858268380165,-0.0995449349284172,-0.1894207000732422,0.18388789892196655,-0.2073815017938614
5,-0.24131159832080204,-0.09072509529069066,-0.529469080766042,-0.6874008337656657,0.12313000913709402,0.1426950413112839,-0.040537286270409825,-0.5354628135760625,0.09199609948943059,-0.07558928144474825,0.12540731529394786,0.32318313618501027,0.10888010909159979,0.44176741043726603,0.3565074821313222,-0.04632046402742465,0.2289108535895745,-0.2721405481298765,0.03760734898969531,-0.02114283482854565,0.5363955716292064,0.16507799588143826,-0.2638332297404607,0.28791339409848055,-0.15969269430885713,-0.523494960864385,0.16928172595798968,0.18816548585891724,0.06011939525293807,0.2201039948578303,0.16590478233993053,-0.20011544165511927,-0.462141282359759,-0.05379811301827431,0.038569110135237374,0.07439089889327685,0.03703755331225693,-0.47521664897600807,0.31599141856034596,-0.16365296704073748,0.4948523759841919,0.29704723656177523,-0.15469070474306743,0.10707488817473253,0.04425039095804095,-0.06551969504604736,-0.06737807653844356,-0.13136846534907817,0.06222561141476035,-0.18985029670099418
2,-0.1657688422572045,-0.08638706665840887,-0.4232064536994412,-0.5725861134983244,0.08711260712395112,0.11739222415989,0.009604846249290165,-0.409318371897652,0.0953916145178179,-0.0025860609575396494,0.09158664305661139,0.24272206780456362,0.1077865068579004,0.34473579323717524,0.2828798458822781,-0.013460512273013592,0.196280910544807,-0.2920684323956569,0.10187293677812531,0.018845493417410625,0.4229565546626136,0.10993137529918126,-0.27565433351056917,0.24939693834277846,-0.16604132014548495,-0.4462907053530216,0.1384343726649171,0.22232722828076,0.0057753390144734155,0.1739028945920013,0.11896978908528884,-0.14651100763252803,-0.4533038746033396,0.07252454841952949,0.04474257048042048,0.06742655281864461,0.11454680588628564,-0.4103387285556112,0.3495505161228634,-0.15242052956351212,0.42891976095381235,0.16444420087195577,-0.15172484521532342,0.01550418839213394,-0.01987179173600106,-0.039333719139297806,-0.07169472930642466,-0.08120876102752629,0.0441877098665351,-0.18724425598269417
5,-0.2837634001459394,-0.06271507936928954,-0.3438998982310295,-0.5728510447910854,0.0015211461910179683,0.1275082809318389,-0.026360805878149613,-0.39653422577040537,0.07251850186314966,-0.056695705612323115,0.1404858295406614,0.33336479536124636,0.10277427253978592,0.3227117189339229,0.2414830273815564,-0.04730467950659139,0.169278406138931,-0.3780312878744943,0.10421755909919739,-0.13956180002008164,0.4570828803947994,0.02309269644320011,-0.27649187190192087,0.26661945027964457,-0.15363080906016485,-0.43211230635643005,0.17108430740024363,0.1798788495361805,0.024070676370424086,0.19575193258268492,0.08667297262166228,-0.1826712659427098,-0.5135598608425685,0.10352997082684721,0.06500432397505003,0.08883258580629315,0.08004823912467275,-0.5416616329124996,0.3466083662850516,-0.11899028824908393,0.4175267517566681,0.1860933623143605,-0.0855185075529984,0.006248057420764651,0.01108600412096296,-0.07121444493532181,-0.09234968945384026,-0.14953454211354256,0.18547060447079794,-0.16746230742761067
1,-0.1900353623761071,-0.025601824942148393,-0.17574589457847953,-0.42978031800852884,0.0019736551627930667,0.07468917783763673,-0.04324978344763319,-0.2819886666205194,0.07659798950577776,0.007551519073442452,0.040421224809769125,0.21711572466625106,0.0320240861011876,0.2668558834327592,0.17878302112221717,0.005649907110879818,0.1332227102584309,-0.30445982995960447,0.13084528168870344,-0.11901825558808114,0.31291817078987755,-0.025218361078037155,-0.19597378248969713,0.18063315101123104,-0.09658296849164698,-0.35396187553803127,0.07796951458892888,0.16886688988241885,0.004153756828357776,0.09380373114513027,0.08918564532779985,-0.14125328365092477,-0.3910807189635105,0.1031462455375327,0.060112686103416815,0.059481315004328884,0.04556955074270566,-0.33147404516736667,0.27194291221805744,-0.09629455314328274,0.3631749672194322,0.12785651634136835,-0.0529803315753169,0.007771394422484769,-0.06209862265839345,-0.060118743090424684,-0.0818933905981895,-0.10555251316270894,0.08143153041601181,-0.16202491677055755
1,-0.12767343719800314,0.01925844761232535,-0.15955307086308798,-0.3407481064399083,0.04342030438904961,0.03826694066325823,-0.06215672101825476,-0.22096670170625052,0.08530660718679428,0.05842075124382973,0.014289303993185362,0.17435020953416824,0.04761129648735126,0.21884196996688843,0.18125989039738974,0.0033194273710250854,0.12273003906011581,-0.24504233400026956,0.12247669634719689,-0.15022112421380976,0.2262211541334788,-0.02800839642683665,-0.15114538868268332,0.1496501291791598,-0.05539309668044249,-0.2851067731777827,0.054594792503242694,0.16067457447449365,-0.028099171817302704,0.0698508049050967,0.06661907707651456,-0.10843345728547622,-0.309374064207077,0.10887936782091856,0.03966073536624511,0.06609939636352162,0.016439570114016533,-0.20759738981723785,0.21483379105726877,-0.09436625304321448,0.29706228772799176,0.13275130838155746,-0.040252125511566796,0.016529673089583714,-0.06182802220185598,-0.06517020116249721,-0.07020169170573354,-0.08904508004585902,0.062017204550405346,-0.19319173196951547
2,-0.11246495161737714,-0.01534330246171781,-0.28020655470235006,-0.39802742430141996,0.10235987124698502,0.07823918440512248,-0.0592923255504242,-0.24438494656767165,0.07455034876641418,0.041442319684262784,0.04129564156755805,0.15543330780097417,0.052345055022409985,0.22407587511198862,0.24901858397892543,-0.04060043298107173,0.13720871614558355,-0.23931075206824712,0.04962494330746787,-0.09118219943983215,0.2782903824533735,0.048283464674438746,-0.11190269248826164,0.17311641999653407,-0.08151163732899087,-0.3241437183959143,0.10022930109075137,0.12044319297586169,0.029360207995133742,0.11851928855425545,0.08451878119792257,-0.12093973532319069,-0.22853261019502366,0.009960763156414032,0.007297561903085027,0.032673795840569904,-7.397202508790153e-05,-0.1707049501793725,0.23730465131146566,-0.13314783147403172,0.3448265280042376,0.14608512659158027,-0.02646771146516715,0.05571712114449058,-0.02870972135237285,-0.06889617216906377,-0.0496209484658071,-0.07025842954005514,0.05009517180068152,-0.18815515509673528
1,-0.2439563274383545,-0.03229585289955139,-0.10087621957063675,-0.6693866848945618,0.033494316041469574,0.14959648251533508,-0.03366014361381531,-0.5042001605033875,0.11784952133893967,-0.007841735146939754,0.03538679704070091,0.35781997442245483,0.0967918187379837,0.35787540674209595,0.24711667001247406,0.0347009003162384,0.11744565516710281,-0.4708649516105652,0.2826637029647827,-0.17738521099090576,0.4296185374259949,-0.10036907345056534,-0.34158602356910706,0.2968131899833679,-0.12210530042648315,-0.5344050526618958,0.07409999519586563,0.3290867805480957,0.005773960147053003,0.1516415774822235,0.026094267144799232,-0.2119804471731186,-0.7278577089309692,0.2505001127719879,-0.00275045377202332,0.0872579887509346,0.1070055216550827,-0.5625617504119873,0.37634769082069397,-0.061448466032743454,0.41480952501296997,0.14268675446510315,-0.15222284197807312,-0.0585649199783802,-0.11580591648817062,-0.110958032310009,-0.08379292488098145,-0.11702077835798264,0.1657804250717163,-0.3278804123401642
5,-0.184342581089586,-0.11592564158141613,-0.458926183283329,-0.578963418006897,0.007399591058492661,0.1338721252884716,0.028618861827999352,-0.4225287365913391,0.11603979104198515,-0.0065038269944489,0.18247148424386977,0.2707960496842861,0.10661632940173149,0.4121800112724304,0.25580261938273907,-0.07656162705272436,0.2275211137533188,-0.33251678325235845,-0.00861972764134407,0.03193881023675203,0.49384661138057706,0.1656626856327057,-0.3553688940405846,0.2744494652748108,-0.18016636804677547,-0.42866859495639803,0.21197571992874145,0.17486366987228394,0.07982742352411151,0.2589069233834744,0.08009443879127502,-0.23898902520537377,-0.45654420644044874,0.008229657688643784,0.02012485805898905,0.029285011887550352,0.11090388271957635,-0.44071220129728317,0.33026529669761656,-0.17052029341459274,0.3669141387939453,0.17333680080249905,-0.13483571507036685,0.03190325884148479,0.10562412686645985,-0.08282789692282677,-0.0537630208954215,-0.10145481202751398,0.10515137612819672,-0.13108472369611263
2,-0.21420416235923767,-0.05777091160416603,-0.632302463054657,-0.872272789478302,0.19934959709644318,0.17176587879657745,-0.05300610885024071,-0.591528058052063,0.18794234097003937,-0.05109134688973427,0.06325244158506393,0.3659195005893707,0.11793572455644608,0.5571555495262146,0.4666905999183655,-0.0002317449834663421,0.214516282081604,-0.37911224365234375,0.034563060849905014,0.010827779769897461,0.6269646286964417,0.1820671260356903,-0.3363802433013916,0.36550062894821167,-0.21340851485729218,-0.661744236946106,0.09574650973081589,0.20059800148010254,0.08795606344938278,0.3237524628639221,0.2350284904241562,-0.26234179735183716,-0.5003824830055237,-0.037111200392246246,-0.04351099953055382,0.15272031724452972,0.09037597477436066,-0.5034283995628357,0.6189095377922058,-0.1435670405626297,0.5390905141830444,0.3435751497745514,-0.17648161947727203,0.11605768650770187,0.08913503587245941,-0.010690735653042793,-0.06153831258416176,-0.13265207409858704,-0.004857928492128849,-0.21022292971611023
