rating,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1,-0.2122543454170227,0.03293484076857567,-0.11567740887403488,-0.5683939456939697,-0.0015157959423959255,0.018092788755893707,-0.15944220125675201,-0.35031378269195557,0.27225053310394287,-0.05351506173610687,0.04891693592071533,0.21410995721817017,0.02236749604344368,0.2664160430431366,0.021151278167963028,0.034025683999061584,0.2413487285375595,-0.267730712890625,0.06526722759008408,0.05623757466673851,0.16704024374485016,0.09521640092134476,-0.24366049468517303,0.3126008212566376,-0.10687413811683655,-0.09993156790733337,0.07953017204999924,-0.041395511478185654,-0.0516866073012352,0.05310262367129326,0.20369109511375427,-0.1704971194267273,-0.31862688064575195,0.022741682827472687,-0.21421466767787933,0.06463087350130081,-0.059722818434238434,-0.29720985889434814,0.197031632065773,-0.33584731817245483,0.3095683753490448,0.2488672286272049,0.060623649507761,-0.0184798464179039,0.07575149089097977,-0.20908141136169434,0.15027564764022827,-0.01864946074783802,0.1687144786119461,-0.3484477698802948
5,-0.128802455562566,-0.005541772714682988,0.12018458465380329,-0.4206525555678776,0.056880412357194085,0.024822437869650976,-0.016008057598290697,-0.4745244410421167,0.4416084831048335,-0.0477530804595777,0.16828808880278043,-0.027699088478194817,-0.05085307412913868,0.3555141503789595,0.19663504012195127,0.1433339672429221,-0.01867983556751694,-0.10162769853403526,0.20466106624475547,0.11258261411317758,0.27439207720038084,0.12997811048158578,-0.08894903638533183,0.4347533620893955,-0.08876427755291973,-0.27723748902125017,-0.03924246524859752,-0.04805681951776413,-0.0985736580831664,0.24562137707003526,0.21251812563943012,-0.05830051550375564,-0.3434558293915221,-0.02872463917758848,0.09230470111859697,0.1296633290393012,-0.007371545769274235,-0.4317919207470758,0.2546302242470639,-0.16543069831095636,0.3432800125862871,0.29105338394375785,0.04592316464654037,0.16857491360445107,0.23433399772537605,-0.16165029936070954,0.18402512198580162,0.03068729769438505,0.1846693828701973,-0.09976192776645933
5,-0.13902362637842694,0.0892144691509505,-0.08250069499869521,-0.3133959724024559,-0.08188705511080722,-0.023406001972034574,-0.11519689826915662,-0.3676206059753895,0.24557096092030406,-0.08973818101609747,0.021670763691266377,0.030152435414493084,-0.0980245537745456,0.3010978971918424,0.1544873736371907,0.026775612418229382,0.14095114132699868,-0.10855337992931406,0.05547985310355822,0.09229961014352739,0.1284228862884144,0.13615237719689807,-0.13981397449970245,0.1822925011316935,-0.025611885357648134,-0.17799751988301674,-0.08444771787617356,-0.0427102386408175,-0.051887527806684375,0.14246353033619621,0.06819919170811772,-0.1741710223723203,-0.3019828274069975,0.016568347889309127,-0.023004039695175987,0.12200957024469972,-0.015372027410194278,-0.341086075330774,0.1744496300816536,-0.17491703596897423,0.3763416937241952,0.20816885912790895,0.11575538789232571,0.12000964640174061,0.08197182867055137,-0.14625402973373033,0.20331031922250986,-0.08589226650656201,0.09831828076858073,-0.06701131483229499
3,-0.12336700654554146,0.07948124532898267,-0.05674550189050259,-0.3398986646422633,-0.006444238462588853,0.007452683005895879,-0.009422428630016468,-0.22705940433122493,0.0965689024887979,-0.012515495263936895,0.049754379524124995,0.11143744950769124,-0.02497774121110086,0.20549257272095592,0.134537555070387,0.06981540029799496,0.18435265479126461,-0.16879497744418956,0.0888301947378312,0.021369304094049666,0.08850150582966981,0.022540338527135276,-0.04517658463575774,0.13886911780745895,-0.10279113005984712,-0.04876057413747293,-0.024338937881920073,0.1405182930606383,-0.0010419279052358535,0.07683787681162357,0.06105389170072697,-0.09447791206615942,-0.26887016853800527,0.040017314789885725,-0.10295766136712498,0.052411983617477946,-0.014869588530725904,-0.2888157491882642,0.12333363363588298,-0.17849858657077508,0.24245123868739163,0.10768279453946485,-0.05358393241961797,-0.015949611349410756,-0.07632193508282027,-0.0511906363621906,0.1617047575612863,0.054549989463002595,0.1395936601070894,-0.03916164622124699
2,-0.14189855398779566,0.06843168851496144,-0.13871888147497718,-0.38108695510097523,-0.041461878043430093,-0.00018662271957675165,-0.06178990196944638,-0.33321150460026483,0.14163881003729661,-0.020369314165277916,-0.04419758184601299,0.11386148352175951,-0.040973765767623925,0.20222862392917954,0.08973215871744535,0.04669029305858368,0.1651055861095136,-0.13695548102259636,-0.02358644303273071,0.04853162489069456,0.12614074362103234,0.010145040763415058,-0.12104334279534999,0.14213488572700458,-0.027827183038673618,-0.1587952948598699,0.00697362469509244,0.004422368481755257,-0.007705180821093646,0.13339301031506198,0.08493328816257417,-0.1813514234328812,-0.1629345602440563,0.06141741247847676,-0.08712306318127296,0.08735713034614244,-0.08608036274513738,-0.3314371858088469,0.1813227257860655,-0.14750632584433665,0.23629607556557114,0.16485086439008062,0.034521968019279564,0.039086099171651185,0.01707149402566508,-0.15389810951257293,0.1874999602494592,-0.016698094793934037,0.15358459896577353,-0.11099186271894723
2,-0.06572649312309092,-0.024321149448277773,-0.08574107137543184,-0.22945339536225354,-0.09121562637112758,-0.04165419060047026,-0.040667308425461804,-0.3485807081063588,0.09772906369633144,-0.03780019793797423,0.07380866800883303,0.13003468748044084,0.054807506363700936,0.04225588534717207,0.07764526980894583,-0.09200618457463053,0.13071331064458247,-0.14267476620497527,0.012815737475951513,0.026061686756158317,0.1063594506294639,0.06262967675165446,-0.1000463417817459,0.14998306030476535,-0.0964285459852329,-0.1062840145357229,0.02922164121021827,0.05100046815695586,0.07481840432242111,0.1104276341351646,0.037124376744031906,-0.10428558786710103,-0.25746949292995314,0.016353044451938734,-0.058311767807161366,-0.05304770716638477,-0.08717136426518361,-0.14671167455337666,0.1876513978673352,-0.10481351110394355,0.20721466177039677,0.049051370144028356,-0.01874197898777547,0.031309808018030946,0.04367582030870296,-0.09955919492575857,0.14987102626926369,-0.0032866813449396026,0.12518252756584575,-0.02032941835070098
5,-0.11272523116453417,0.03493526075700564,-0.06576162417955597,-0.30903663632592987,-0.0710667180496135,-0.04084013730295867,-0.05617131642065942,-0.30149113945662975,0.09311147865706257,-0.08348704056282129,0.029773362380053316,0.0868630922133369,-0.0631880932653855,0.13677475521607058,0.12872875499877928,-0.003582031245709264,0.1110826308223685,-0.15762264747172594,0.015939721205670918,0.034998060137565644,0.05654858032981532,0.027062495638217245,-0.10647812967986933,0.10989273745300514,-0.056381040053176026,-0.1510878567265276,-0.013919062802285356,0.03762771812866309,0.012699606878283833,0.12314168636554054,0.032752131344750524,-0.08250677745257105,-0.20280066801102034,0.03008634197924818,-0.08959641826472112,-0.00037952388603506345,-0.0793019045460304,-0.20508338946716062,0.1684278793233846,-0.11270568592174511,0.2056033957550036,0.13214652962051332,-0.023088819946029356,0.023031948784981587,0.017401000750916346,-0.06333189110072064,0.14455129315112053,0.01578986640587183,0.09923349581991456,-0.05453911389590108
3,-0.1929757139262031,0.0026689182747812834,-0.05650872934390517,-0.43865443678463206,0.005591675365234122,-0.07985665857353631,-0.08124744541504804,-0.16377871264429653,0.02906625301522367,-0.04072286194080815,0.009866544428993674,0.1332569692064734,-0.22755133524975357,0.08412024110336513,0.0013032592285205336,0.02644863154958276,0.14358757565017133,-0.15629310599144766,0.09556746789637734,-0.0428901263512671,0.15437255142366185,0.05023805019171799,-0.050258549697258896,0.05032903536715928,-0.017614487394252244,-0.06156907162136015,-0.06674303925212692,-0.10416799433091108,-0.026969114537624753,0.10660894675289884,0.031818520222954894,-0.20387877085629633,-0.1371772514984888,0.040895668241907566,-0.18740716576576233,0.14835735651500084,-0.013688087134676822,-0.2416292494710754,0.2160534630803501,-0.09385338425636292,0.2929748577230117,0.09271353965296465,0.059178395963767,0.1035704877884949,-0.017503884347046122,-0.1931103774729897,0.18241058580358238,-0.13832473207046003,0.027366895666893792,0.009535413564128034
5,-0.030573247333190272,0.009664681340966905,-0.08346503440822874,-0.19472854903766088,-0.03195586334913969,0.03262896689453295,0.18126269270266807,-0.22157887928187847,0.13159405440092087,-0.1649038546851703,0.123190684776221,0.08234327885189227,0.046187611363296,0.043077469138162475,0.20509508165663906,-0.030618574869419848,0.024604071463857378,-0.09705961252828794,0.1723670710676483,0.06630621341589306,0.11407095885702542,0.11696766044146248,-0.18794627700533187,0.15386578108050994,-0.07970947200166327,-0.19458720167832716,0.10504393825041396,0.15218222999413097,0.07513857859053782,0.10609344313187259,-0.00932710273523948,0.037171508451657634,-0.47742119644369396,0.0686325202030795,0.014181143870311124,0.1489575913708125,0.051091321843809316,-0.32811901186193737,0.045345765937651904,-0.13247861659952573,0.3777387437543699,0.1951593639595168,-5.790571283016886e-05,0.07002160605043173,0.09142993443778583,-0.10206127984981452,0.012131204562527793,0.0013193658420017787,0.09813097837780203,0.010824353301099368
5,-0.099358969791369,0.024423831735144962,0.04495907913554798,-0.335580398413268,-0.029400356791236183,0.05596604570746422,-0.03927964632484046,-0.1716068976304748,0.21260597082701596,0.050014679404822265,0.08604356782002882,0.019616724415258927,-0.12821517478335986,0.29139145666902716,0.049214552749286995,0.04273582182147286,0.08805925026535988,-0.1665419800715013,-0.10929921677928757,0.042160303331911564,0.10513064942576668,-0.03808923124399206,-0.05256622216918252,0.2505753311243924,-0.10211711105975238,-0.08206241645596245,0.04312498224052516,0.025860109789804978,0.011374075981703672,0.1673332547599619,0.10920279811729085,-0.18196219849315556,-0.03509787165305831,0.015485760840502653,-0.17228359762917866,0.09320011345500295,-0.10181210799650713,-0.1811344718391245,0.26543944803151215,-0.23440488495609976,0.20281344956972383,0.04136641425165263,-0.03561657362363555,0.024013046513904224,0.01568552851676941,-0.1662999608299949,0.11763049933043393,-0.03862800709479912,0.122273654084314,-0.06571804977614772
5,-0.08213642133133751,-0.01546137813212616,0.05203977919050625,-0.286216178642852,-0.07610357000625559,0.028944372731660093,-0.07837739972663778,-0.26965797053916113,0.2462152178798403,-0.12158734936799322,0.044895752732242854,-0.011313243103878838,-0.05876532729182925,0.2343819471342223,0.043606372949268134,0.06374729398105826,0.11973154731094837,-0.07682050498468536,0.07526506004588944,0.10065949761441775,0.12611321306654386,0.027058934526784078,-0.05117046407290867,0.20124576134341104,-0.05835167371800968,-0.13395962810942105,-0.03594420690621648,0.02577137397435893,-0.04342054530986518,0.06684611451679043,0.06897700391709805,-0.14290859576846873,-0.23480494852576936,0.03907120650235031,-0.017520480124013766,0.09923754339771611,-0.07173001287238938,-0.23970683344772883,0.18978207052818366,-0.0928539102897048,0.19101536766226804,0.11493146479395884,0.1175573040465159,0.03968278052551406,0.018107273216758455,-0.07312891499272414,0.15771645453891583,-0.05418446665031037,0.09089260002864259,-0.029667580034583807
5,-0.17424837381324984,0.07943193309686401,-0.21608130521648986,-0.419180575419556,-0.07499926232478836,-0.0016329393468119881,-0.06380050172182647,-0.3586283299055966,0.27193729850378906,0.09883008829571983,-0.06244302900846709,-0.05726721679622477,-0.05557616529139606,0.36903021010485565,0.1131091249937361,0.05559669308025728,0.31895550882274454,-0.09815853563222018,-0.1372893557629802,0.1264036511155692,0.20818742347711866,0.16113354604352603,-0.26155545291575516,0.2432400421662764,-0.1113170591944998,-0.1626483693451684,0.05865027112039653,0.050208107991652054,-0.12967659295959907,0.16623178564689375,0.1577985164794055,-0.1339554339647293,-0.2145948646251451,-0.030985548076304523,-0.02162626114758578,0.0525572577660734,-0.06322590888223865,-0.37376945939931,0.3755433020943945,-0.37154674530029297,0.21696309559047222,0.3232473243366588,0.024636650627309627,0.14420397207140923,0.17634356816680255,-0.10198126817968758,0.1736541323956441,-0.02187827724794095,0.03814677352255041,-0.0418721787546846
5,-0.1989182302585015,0.13260490404298672,-0.14258328443975188,-0.46593339913166487,-0.002989129521525823,0.022653264047291417,0.00011879083915398671,-0.5582583523713626,0.1267158896304094,-0.07506065586438546,-0.012453698768065525,-0.03759319177613808,-0.17881010873959616,0.2710796164778563,0.21931279794527933,0.2305002618724337,0.23638656835716504,0.01671865568138086,-0.019696363892692786,0.061923462324417554,0.13254860387398645,-0.0029195254811873804,-0.056290747741094,0.18534933087917474,-0.008596876779427895,-0.18660555163828227,0.038026595703111246,0.13305110570329887,-0.020634707923118886,0.2312466695618171,0.11607308227282304,-0.04870106279850006,-0.29444482922554016,0.03283871910893,-0.057919005648447916,0.1962085128403627,-0.10244217199774888,-0.6037391263705033,0.20350779592990875,-0.275497226187816,0.4509893399305068,0.22119161228720957,-0.06695421598851681,0.10488534561143471,-0.07836529555229041,-0.12373025790573312,0.3465797118842602,0.09986693994142115,0.18833002247489417,-0.05187330853480559
5,-0.13692727690453038,0.20044790690436082,-0.12912941833629327,-0.2445534117081586,-0.04173113653600654,0.059637207921375245,0.05612117293126443,-0.36207084905575304,0.14512494183145463,-0.022435435696559793,-0.01176151419606279,0.11901736719643369,-0.12291097432813224,0.07685564121450572,0.21129055518437834,0.012493990580825245,0.06830357836888117,-0.08079139712978811,0.11606961094281253,0.0938742384314537,0.09436485295950928,0.06411378085613251,-0.12993549960939324,0.1345935219707077,-0.05626868437427808,-0.09769231826066971,0.0955852155080613,0.09765507543788236,0.02305211258285186,0.1421798645683071,0.09109687449081856,-0.04073430082815535,-0.27831723694415655,0.029949275667176527,-0.04339685028090196,0.0648939941516694,-0.05158484420355629,-0.4928785299553591,0.09381024484686992,-0.164506675565944,0.44653937571188984,0.07507722167407765,0.012677585690706858,0.07607524995418156,0.06472010603037608,-0.07131724058212165,0.16593649468439467,-0.018425774377058533,0.16634175674441984,-0.0411606455077965
5,-0.0983959970374902,0.19089427621414265,-0.14940418706585964,-0.4176596763233344,-0.10722781484946609,0.00872717919992283,-0.014924763701856136,-0.4393277745693922,0.18869479621450105,-0.0656367347886165,-0.057205211371183395,-0.11181127543871601,-0.10736954833070438,0.3638932655255,0.16670376217613617,0.27928925057252246,0.2202382975568374,0.03686545665065447,0.002307159981379906,0.08807198827465375,0.18607688943545023,-0.04517147457227111,0.06289910431951284,0.20470824651420116,-0.03240049739057819,-0.2654077072317402,0.015244340368856987,0.15204379055649042,-0.039037760347127914,0.28680760475496453,0.06407660602902372,-0.12140353800108035,-0.2353160468240579,0.05321892164647579,-0.05731197105099758,0.23186487021545568,-0.047771438801040254,-0.46262843658526737,0.2961987728873889,-0.2497219309831659,0.3290774713580807,0.16604045188675323,0.008118476253002882,0.10139297104130189,0.029697374751170475,-0.2054737207169334,0.3776220589255293,0.08705050213029608,0.1930355690419674,-0.05774118254582087
4,-0.14689814456199346,0.2020909747010783,-0.07178196820773576,-0.3781055776696456,-0.06397441431487862,0.08087592562170405,-0.03974583843036702,-0.284626736452705,0.20319506820095212,-0.024062665865609522,-0.031643118023088106,0.1303411843745332,-0.054513034018638884,0.25244315674430445,0.14474953436537794,0.18439413950239358,0.21589983416427122,-0.08574097662379868,0.11248341771332841,0.026627013851937494,0.11444278963302311,0.0734438423655535,-0.13111397329913943,0.1907840394660046,-0.08703059712915044,-0.014873053952071228,-0.06172009809923015,0.08544502853366889,-0.058355646011860746,0.02899359245049326,0.13149171048089078,-0.01201274157746842,-0.3168294668001564,0.037588468801818396,-0.15050564176942172,0.16228214219996803,-0.04285821132361889,-0.41940122215371384,0.07888085042175494,-0.22533984139169516,0.2532041406160907,0.18606633271433806,-0.022747523886592763,0.041885202407444776,-0.05711858494109229,-0.01904465101267162,0.16907793401103272,0.006595064052625706,0.15116519167235024,-0.12326980813553459
4,0.04787554059709821,0.03614905263696398,-0.1594748454434531,-0.28445543561662945,0.04995600453444889,0.055357564240694046,-0.0411893150636128,-0.051114002774868696,0.16454437800816127,0.16053980588912964,0.00559735723904201,0.09976962421621595,0.05077559021966798,0.2510171447481428,0.08095579487936837,0.08212549132960183,0.12322292796203069,-0.15828728675842285,-0.128497485603605,-0.04924384078809193,-0.057049313826220374,0.1263784702335085,-0.07806716646466937,0.11234510264226369,0.004736487354551043,0.005450602088655744,0.023956125336033956,0.10232318964387689,0.11038128818784441,0.007040915744645255,0.04287956655025482,-0.12294141735349383,-0.07031215940202985,0.05592251914952483,-0.23155022518975393,0.12840546667575836,0.010187228875500816,-0.052233244691576274,0.2567935160228184,-0.07050899150116104,-0.0036166608333587646,0.09454098756292037,-0.1331632137298584,0.01265474979300052,0.05392479470797947,0.017923962324857712,0.0028837216751916067,0.021407994840826308,-0.010197595160986696,0.011202125677040644
5,-0.19999374624560862,0.022685454172246596,-0.0331326808561297,-0.3095964526428896,0.03995993147734279,0.028958216912167913,-0.04344970820581212,-0.235052170122371,0.2893651793984806,-0.04115693512208322,0.05182359422392705,0.0032655014930402532,0.0898488335968817,0.25467792202663775,0.15648420965846846,0.19252395454575033,0.1144216626553851,-0.15881123810130007,0.15735662136884296,0.12392583138802472,0.18083014908958883,0.13635188034352133,-0.19399627013241544,0.2029652946135577,-0.09391509631977361,-0.049932276692261975,-0.05920780992464108,0.06648680145907052,-0.10062934118596946,0.04771504085510969,0.11281152091482106,0.040679079535252904,-0.3580988584195866,-0.03933359814040801,0.004790307844386381,0.1042819487697938,-0.03803919354344115,-0.457873350557159,0.07341578449396526,-0.2782781273126602,0.2935602025074117,0.1941415801206056,-0.023657876779051387,0.08372718282043934,0.12159473919446635,-0.05301679944729104,0.07846937481971349,0.0480344528606271,0.07290156097973094,-0.07813308908439734
5,-0.08183293060089152,0.09525439313923319,-0.16122037374104062,-0.4463437454154094,0.0034575527533888817,0.023230006607870262,-0.028192794416099787,-0.3517105119923751,0.23181412989894548,-0.036113334683856614,-0.06287708505988121,0.00023704472308357558,-0.05918057631546011,0.31282007523501915,0.16040292590575214,0.1375438372294108,0.2543239736308654,-0.06871777229631941,0.009242151592237255,0.12191352651764949,0.16493663859243193,0.04785534553229809,-0.036300767213106155,0.2403785977512598,-0.10926839957634608,-0.17264727165335594,0.057563598616980016,0.11101462071140607,-0.11697022321944435,0.15067988634109497,0.1667532913852483,-0.06763888119409482,-0.31564542775352794,-0.03563559893518686,-0.07946788240224123,0.15284578843663135,0.013185571879148483,-0.45944374551375705,0.20500028133392334,-0.32836734876036644,0.3005742438447972,0.23471532575786114,0.019801264473547537,-0.016469016826401155,-0.0024982628722985587,-0.14889415834719935,0.2663195828596751,0.09201105189276859,0.17876913336416086,-0.16482961201108992
5,-0.1463739618811072,0.10581875261755622,-0.12372749053210268,-0.40925186933303365,-0.08187900097774607,-0.007857463151520612,-0.03736610471137932,-0.4253108892399742,0.14164917699384447,-0.019300568012558684,0.03365677243516761,0.13820021426571266,-0.1012480719233578,0.24868270598960165,0.15973169204531884,0.002034870888657716,0.14184467650341745,-0.14589182446159574,0.0388318188963648,0.0629761319141835,0.08463315733670428,0.10952723672499462,-0.09841826111458395,0.20667987658965345,-0.0916999302120233,-0.20060110332596362,-0.004251038546350842,0.03862709302113068,-0.0003395884925005387,0.15585355713431323,0.11838467874355157,-0.08402324000335469,-0.2846346009066518,0.06014968612592439,-0.08715126621631944,0.01720809541186508,-0.06511131178929794,-0.35616986643599,0.20482613792528911,-0.21149500717922132,0.3653242508975827,0.15599904755814648,0.02063308730341342,0.03681368679188344,0.04127968992201649,-0.10658064885635157,0.18322886648226758,-0.002365373913673874,0.15296981850524946,-0.08924765531353805
5,-0.12316388078033924,0.2209036466665566,-0.09280332727212226,-0.5022731032222509,-0.04887184267863631,-0.02234283136203885,-0.021869918176283438,-0.5372473398844401,0.1373224025592208,-0.19026711684030792,-0.06888281414285302,-0.008338880104323229,-0.15373730566352606,0.4205363355576992,0.20649843383580446,0.3405453731926779,0.28783827026685077,-0.04709970888992151,0.08722482637191813,0.12577332742512226,0.10309319710358977,0.001951155097534259,-0.04583337608103951,0.20628629749019942,-0.03051275449494521,-0.16649354035689612,-0.022888387631004054,0.1780027838734289,0.01176172774285078,0.30024758788446587,0.11472884053364396,-0.07960883900523186,-0.3230000603944063,0.053929336524258055,-0.14487655771275362,0.24492723060150942,-0.06209386931732297,-0.6240234971046448,0.2512241912384828,-0.3074467418094476,0.429676939578106,0.12619598768651485,-0.040068889036774635,0.09836716732631128,-0.0819985910008351,-0.16148737740392485,0.4870952113221089,0.15004588896408677,0.28573983527409536,-0.10043141595087945
5,0.03595880849752575,0.08790612567099743,0.01898601558059454,-0.3750820909626782,0.03606780827976763,0.06530778319574893,0.021200646966462955,-0.6943648140877485,0.34321166813606396,-0.02068101870827377,0.04949617339298129,0.15477924543665722,-0.11137767741456628,0.20502711256267503,0.23866439999801514,0.12817487178836018,-0.11690537782851607,-0.050808525178581476,0.22687133867293596,0.12123844504822046,0.20078766020014882,0.07552327041048557,-0.12302300468809335,0.39901866775471717,-0.09201931767165661,-0.2017782675102353,0.08440296986373141,0.001716325306915678,-0.11367313424125314,0.2827297695912421,0.23486984986811876,-0.0898834514664486,-0.37935711070895195,-0.053212587255984545,0.14523917203769088,0.028350516440696083,-0.07658615085529163,-0.40456525469198823,0.1995776218827814,-0.16260018793400377,0.3274420825764537,0.17734371352707967,-0.01655735506210476,0.1222910889191553,0.06411705818027258,-0.09271308992174454,0.18473578977864236,0.11317828786559403,0.26295842698891647,-0.14111089194193482
5,-0.11841638735495508,0.09556298755342141,-0.00237185470177792,-0.3968296847306192,0.012017042841762304,0.03374935685133096,0.04306593886576593,-0.4535938072949648,0.16381899995030835,-0.04085131047759205,0.0014562346441380214,-0.05303476739209145,-0.05347247235476971,0.25341044474043883,0.27334091588272713,0.16841172135900706,0.09706274303607643,-0.03005695017054677,0.10529310810670722,0.11069935420528054,0.14349229354411364,0.11858392553403974,-0.07501006941311061,0.25774060748517513,-0.10179898096248507,-0.05304508452354639,0.09825814876239747,0.12954311491921544,-0.006681435350401443,0.2116739206830971,0.17170120729133487,-0.009217053418979049,-0.30917944200336933,0.04159801214700565,-0.009021376841701567,0.14900015271268785,-0.0566754283499904,-0.5479594524949789,0.17294917162507772,-0.26084164530038834,0.3718540444970131,0.152631041535642,-0.05017886630957946,0.05415010475553572,-0.007482645567506552,-0.07326909760013223,0.2210962767712772,0.08127185958437622,0.2133248980389908,-0.02116763867525151
5,-0.1297994279725985,-0.022068924524567345,-0.14064666357907382,-0.37592045014554804,-0.061768274661682714,0.056385789743878624,-0.0984599736773155,-0.25459095124493947,0.3657613884318959,0.1500937854024497,0.07806969146159562,0.05447002314031124,0.06771048293872313,0.44785320487889374,0.19729753515937112,0.019255472855134445,0.16642523624680258,-0.21518696065653453,-0.08291583508253098,0.08050757528028706,0.14095395261591132,0.12819137793055482,-0.15456771037795328,0.2610406516627832,-0.08878605745055458,-0.22093692726709627,-0.03147692047059536,-0.054464271969415924,-0.02054710110480135,0.15106358158994804,0.10152574086731131,-0.1616274883801287,-0.12165361575104973,0.038171442902900955,-0.17404620569537987,0.09208400310440497,-0.03324916112152013,-0.25545995750210504,0.38644829934293573,-0.29222699762745336,0.21256314438175072,0.22160334038463506,-0.11844077638604424,0.13106288328047164,0.26320762458172714,-0.14936481200327928,0.09456163407726721,0.01718376860530539,0.10562248155474663,-0.041234702549197456
5,-0.21455853459026134,0.03977501973332394,-0.0453295200353577,-0.3961620686487073,-0.07468954269729909,0.06716603022955712,0.012338592981298765,-0.4772507619290125,0.1379038713695038,-0.04359159589789453,0.019375305179329144,-0.019616156195600826,0.03925900764408566,0.22416394381296068,0.25992286022769157,0.011356057333094733,0.3593387642786616,-0.10608664341270924,0.034015540166624954,0.19289627405149595,0.17004342221965393,0.17790818356332325,-0.13736082586858953,0.3238726730147998,-0.14862167782017163,-0.13052545401331458,0.036449803194652,0.1875195298343897,0.03609820863320714,0.17654818061384417,0.06612996974339087,-0.00700251633922259,-0.39579176406065625,0.10007694789341517,-0.09659130086324044,0.0889842135920411,0.013112636815224375,-0.419380378332876,0.14951811721991926,-0.325931639898391,0.35564793264936834,0.24339178750025375,-0.01712300344592049,-0.01226272185643514,-0.08902078871947847,-0.12396651861213502,0.21832254724133582,0.05925690769661395,0.23909926467708179,-0.0949054839355605
5,-0.018171221017837524,0.4207781031727791,-0.26763568818569183,-0.2480748196442922,-0.02310896913210551,0.0960754764576753,-0.09655199712142348,-0.526838148633639,0.31322314590215683,0.024985766659180324,-0.04640450390676657,0.21865694845716158,-0.20737681289513907,0.21612312023838362,0.15496870875358582,0.22130915274222693,0.00422013954569896,0.0067700402190287905,0.21074135306601724,0.015025494620203972,0.14667960442602634,0.20134475082159042,-0.27092308302720386,0.22444375604391098,0.07350893939534824,-0.07115586792497197,0.23598788771778345,0.11688833466420571,-0.12377624493092299,0.05286027553180853,0.1549988283465306,-0.07327928704520066,-0.43944386144479114,-0.07262679189443588,0.02965630715092023,0.120816545560956,-0.0859202037875851,-0.6577788293361664,0.0600877453883489,-0.1996792849774162,0.4894763280948003,0.23773554464181265,0.06276820600032806,0.17250558578719696,0.12844810634851456,-0.07488955246905486,0.16272754843036333,-0.033786235842853785,0.2211144200215737,-0.10388633732994397
5,-0.03119466081261635,0.01642971858382225,-0.19170309603214264,-0.6291056871414185,-0.08485682308673859,0.03210538625717163,-0.08220032602548599,-0.7011994123458862,0.23521608114242554,-0.09040620177984238,-0.06616172194480896,-0.0014115199446678162,-0.17463259398937225,0.4710339903831482,0.11731556802988052,0.12495037168264389,0.3298293352127075,-0.10715880990028381,-0.11728741228580475,0.0992843359708786,0.20243413746356964,0.1602487713098526,-0.1688765585422516,0.29082104563713074,-0.047813136130571365,-0.255584180355072,0.05738793686032295,0.041957832872867584,-0.042595185339450836,0.33290737867355347,0.20207877457141876,-0.27867019176483154,-0.1809820681810379,-0.14846496284008026,-0.024484504014253616,0.1499088555574417,-0.15966962277889252,-0.366237074136734,0.3033609986305237,-0.3094995319843292,0.4062550961971283,0.2115526646375656,-0.04794417321681976,0.1235789954662323,0.16138938069343567,-0.27266791462898254,0.31902971863746643,-0.016634486615657806,0.11955100297927856,-0.2242984026670456
5,-0.12009436450898647,0.132108673453331,-0.2252641332646211,-0.3873344783981641,-0.1299353844175736,0.0043414991814643145,-0.15371132618747652,-0.34759255250295,0.305917880187432,0.04094739258289337,-0.06939703800405066,-0.013558833355394503,-0.15060426915685335,0.4274925185988347,0.14853322366252542,0.016940146839867037,0.17762427125126123,-0.009428886696696281,-0.10673345997929573,0.08362055942416191,0.14539498385662833,0.02350472907225291,-0.07338986235360305,0.19948412788410982,0.0072813741862773895,-0.2046126019752895,-0.06568067210416,-0.027603041535864275,-0.11098624641696613,0.1418317717810472,0.13804325585563978,-0.17995916974420348,-0.10500634958346684,-0.00858449578906099,-0.1146205694725116,0.1981557784602046,-0.04197836915651957,-0.3156670903166135,0.2653193778047959,-0.22061392044027647,0.33647562687595683,0.19925680461650094,0.0890351515263319,0.09459500146719317,0.12776434049010277,-0.1260861880534018,0.2014459689768652,-0.08874642001076911,0.004034550162032247,-0.12195601721759886
5,-0.06994093582034111,0.055611271783709525,-0.12952690869569777,-0.2251103028655052,-0.18852431159466504,0.06655767597258092,0.02149186618626118,-0.2444906711578369,0.3691945135593414,-0.07586217969655991,0.11477067098021507,-0.030229559540748595,0.00888233184814453,0.20833083372563124,0.07318263500928879,0.041561325639486314,0.1422696180641651,-0.13382597863674164,-0.1386736124753952,0.19665107429027556,0.2606216251850128,0.12977554500102997,-0.015179137885570525,0.30454513132572175,-0.1809239864349365,-0.19032793007791043,0.1685096502304077,0.05031737573444843,-0.07258284091949463,0.16052841693162917,0.07777044847607613,-0.011335661262273788,-0.3072661444544792,0.035323362052440646,-0.028980962140485643,0.04301306009292603,-0.06034147143363953,-0.45229650735855104,0.3342160493135452,-0.2744041085243225,0.09530328251421452,0.31117872167378663,0.05195023715496063,0.012999987602233887,0.23665923178195952,-0.13476210236549377,0.12686132937669753,-0.033198890089988706,0.2518205106258392,-0.05367160756140947
