rating,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3,-0.07090900465846062,0.00403506060441335,-0.0696063062383069,-0.16999969548649257,0.011407221357027689,0.05804875079128477,-0.041265773276487984,-0.1378044585386912,0.03537183254957199,-0.007563214128216107,0.015277126183112463,0.10844211280345917,0.02283653404770626,0.090272123614947,0.08822505672772725,-0.03548136819154024,0.06502893732653724,-0.08108201788531409,0.058672909107473165,-0.004142895340919495,0.14589913023842704,-0.003981758322980668,-0.06050690160029464,0.06287233614259297,-0.04130403697490692,-0.17369374301698473,0.014719799471398195,0.07045883850918876,-0.03974627951780955,0.022982369280523725,0.008040103647443984,-0.04887734022405413,-0.16619044045607248,0.04723879281017515,-0.030088560448752508,0.030212092730734084,0.0028456238408883414,-0.10741816626654731,0.11479503909746806,-0.053789046075609,0.17906703882747227,0.04926656848854489,0.006819278415706422,0.006352762381235759,-0.03332729099525346,0.009952918108966615,-0.014151800630821122,-0.03756088556514846,0.02367567891875903,-0.035336186902390584
5,-0.2147531187848041,-0.048140502890179813,-0.36934106208776174,-0.4428672868954508,-0.033224400426996384,0.13281717308257757,-0.06404538962401841,-0.38166029202310664,0.03146623447537422,-0.10295047238469124,0.16756334479310012,0.2535620316078788,0.12803736721214495,0.19995850285417155,0.18997086966900448,-0.016137760083534215,0.1679966355624952,-0.09714443883613537,0.05040887282475045,0.10246907199095738,0.4460627185670953,0.1071960867235535,-0.12004260405113823,0.18928656923143486,-0.15921856149246819,-0.29090481212264613,0.13581519564123531,0.05894596655362923,-0.0860917579480692,0.2107584374515634,0.024116592962137043,-0.07497307893476989,-0.31965496038135727,-0.045317667683488445,0.02542805147210234,0.005750850872381737,0.06263458169996738,-0.4148750336546647,0.2566871823448884,-0.13691023737192154,0.35498919808550883,0.18001558298343107,-0.0997856292677553,0.010213730317589483,0.09806917254862033,0.022766285159281995,-0.049127540502109025,-0.08598357419434347,0.13982174427885757,0.020537981518397207
2,-0.21062433595458666,0.034613629492620625,-0.09777163264031212,-0.4063957954446475,0.007566099055111408,0.09248156690349181,-0.09284156871338685,-0.3332226152221362,0.03422994709884127,-0.026272734180868913,-0.039590971544384956,0.25939315122862655,0.08419289470960696,0.13479536275068918,0.14363735650355616,-0.005912282504141331,0.1468670212974151,-0.17054539577414593,0.10678526076177756,-0.04026156318529198,0.26214293763041496,-0.0671728609498435,-0.0685422310877281,0.1347058458874623,-0.09213210642337799,-0.2776232125858466,-0.01817475352436304,0.08664071664679796,-0.11618710852538545,0.04514995027178278,0.06669816561043262,-0.07104108482599258,-0.37222277993957203,0.08305943571031094,-0.01914030887807409,0.09076060929025213,-0.03472864038000504,-0.29745052754879,0.24250773899257183,-0.10996454271177451,0.3357260848085086,0.13063931092619896,0.015440170226308206,-0.030617039029796917,-0.13617845500508943,0.015705509421726067,-0.0060262565190593404,-0.06986588922639687,0.07551493433614571,-0.07291983487084508
4,-0.2488713636994362,0.0022449949756264687,-0.19307145643979312,-0.39719248116016387,-0.10844181203283369,0.12745431549847125,-0.10393972992897034,-0.363261017203331,0.028809804189950227,-0.0760674811899662,0.056552710849791764,0.2556223198771477,0.0365133173763752,0.2267448365688324,0.11887595541775227,-0.09429314471781254,0.15882919281721114,-0.22067393660545348,0.11876594293862582,-0.05242950916290283,0.3670808881521225,-0.027652699034661055,-0.17242130232043565,0.1067815687507391,-0.053853558748960494,-0.415105065703392,0.04017488025565399,0.09444726258516312,-0.11248443722724914,0.05685955691151321,-0.034685806930065156,-0.11013671606779099,-0.4842327117919922,0.05006197188049555,-0.004690573737025261,0.08368397280573844,0.0021641614846885206,-0.3401800453662872,0.2199522430077195,-0.06602486222982407,0.43173093199729917,0.12479065284132958,0.027761360676959158,0.004108755895867944,-0.030990376602858305,0.009667510818690061,-0.061208280129358174,-0.126847227755934,0.08302365764975547,-0.014249991253018379
5,-0.46999862790107727,-0.11567437648773193,-0.979804277420044,-0.7674359083175659,-0.11236662417650223,0.28050315380096436,-0.1794261485338211,-0.709534764289856,-0.15360575914382935,-0.2649989724159241,0.3906445801258087,0.5331460237503052,0.22572439908981323,0.1847851574420929,0.14226672053337097,-0.11622963100671768,0.4113180637359619,-0.13599787652492523,-0.02783181518316269,0.13211160898208618,0.8138625025749207,0.268425315618515,-0.22709360718727112,0.2894621193408966,-0.16196642816066742,-0.4581018090248108,0.41077733039855957,-0.04944717511534691,-0.2134796679019928,0.3298075497150421,0.007703527808189392,-0.13056233525276184,-0.5873891711235046,-0.22635485231876373,0.16044941544532776,-0.016695551574230194,0.10796675831079483,-0.9138113856315613,0.2512035071849823,-0.15672667324543,0.6569987535476685,0.2688114047050476,-0.1907883584499359,-0.02630387432873249,0.23821738362312317,-0.04543888568878174,-0.13346344232559204,-0.20753280818462372,0.29869747161865234,0.12312167137861252
5,-0.34344952801863354,-0.08600259194887865,-0.19368237908929586,-0.5882593890031179,-0.10375870508141816,0.16463698473914215,-0.035361429365972676,-0.5462647726138433,0.021278451313264668,-0.2022532932460308,0.19593821902526543,0.39366723721226055,0.11745141101224969,0.35053085287412006,0.3193837807824214,-0.1434717377026876,0.15555521380156279,-0.4004098838195205,0.22205506886045137,-0.1314710651834806,0.5451114376386007,-0.01832990658779939,-0.22242888125280538,0.24927139561623335,-0.1412206492580784,-0.6355986023942629,0.0743630282425632,0.2190048882815366,-0.02107871137559414,0.18180486963440975,-0.11820483176658551,-0.06325669183085363,-0.8412961935003599,0.12921608611941338,-0.09583045505375291,0.09700016335894664,0.12557192480380763,-0.49833279227217037,0.3182629632453124,-0.05626752064563334,0.6268362551927567,0.15019801495751986,-0.12219452299177647,-0.10115222601840894,-0.0400929874740541,0.023998143170805026,-0.08712939793864886,-0.12036914409448703,0.19855020474642515,0.05484068413109829
5,-0.2720053642988205,-0.0963259325362742,-0.7091499318679174,-0.7948770920435587,0.03762031470735868,0.23955089102188745,-0.16535700795551142,-0.6039933661619822,0.02369043588017424,0.009847803662220636,0.18363337715466818,0.3268043249845505,0.1085587361206611,0.31914586822191876,0.14520703783879677,-0.10974148164192836,0.46531426906585693,-0.1431587984164556,-0.09845313802361488,0.22273660202821097,0.6239920258522034,0.24952873215079308,-0.23005370299021402,0.320892250786225,-0.09503832195575039,-0.5319932103157043,0.3055892090002696,-0.02611561429997285,-0.1367718701561292,0.3321051225066185,0.08815932576544583,-0.3125133067369461,-0.372450848420461,-0.24632915730277696,0.038182150262097515,0.0002839427130917708,0.057753633707761765,-0.5369156996409098,0.36965951696038246,-0.2693621292710304,0.45987362290422124,0.2949863026539485,-0.10380456627657016,0.11388529386022128,0.2499068280061086,-0.05335290481646856,-0.03537287995641236,-0.057497033228476845,0.1508351502319177,-0.10051354796936114
5,-0.25518131256103516,0.010561293037608267,-0.15451643392443656,-0.47113767862319944,-0.030405732244253157,0.14908634983003138,-0.06422441154718399,-0.4150160580873489,0.08783942982554435,-0.033750982885248956,0.07786700539290906,0.34732626378536224,0.12767956387251617,0.15149404034018515,0.10726349651813508,-0.04690697398036718,0.14559657424688338,-0.16397498892620205,0.10328402295708657,0.0684586301445961,0.3986592173576355,-0.0008398458361625671,-0.16755394265055656,0.24897975102066994,-0.1181200122460723,-0.26831463277339934,0.07347207963466644,0.06372383832931519,-0.08676381204277277,0.10912543311715125,0.045924356346949934,-0.13939182758331298,-0.471076512336731,0.13305967897176743,-0.11183650009334087,0.027839848585426808,-0.056044924445450305,-0.3662045240402222,0.237368668615818,-0.16742284819483758,0.27841671407222746,0.10554647147655487,-0.010816110856831073,0.00032407306134700774,0.026040166057646273,0.041237634420394895,-0.052937467396259305,-0.08823818117380142,0.21410996913909913,-0.07066060656215996
3,-0.2638436428863894,-0.006016743316484446,0.17518811537460846,-0.7772648199038072,0.10915719125081193,0.2637704905461181,-0.029231779277324677,-0.7014848102222789,0.057267434895038605,-0.13626301289133896,0.002471583980050954,0.401559594002637,0.10622587706893682,0.21184427020224658,0.28717366098002955,0.10662525807592002,-0.05222186344591054,-0.34068428024395625,0.363335549662059,-0.09595982628789815,0.4526627456600016,-0.22345921388742598,-0.020221873779188503,0.16562763364477592,-0.05920044392008673,-0.5829252871600065,-0.032212036407806656,0.25234769589521666,-0.14487989280711522,-0.0018888434225862677,-0.018519493666562168,0.04282649301669814,-0.7047063965689052,0.2573842358860103,-0.10495308685031804,0.1565962492657656,0.02932003123516386,-0.4595644934610887,0.33798250217329373,-0.1068944510241801,0.525055424860594,0.11426810120147737,-0.01827928644012321,-0.13150238863785157,-0.4045830941653218,0.04494342442855916,0.00798159363594922,0.02082597625187852,0.257725010372021,-0.15076022459702057
5,-0.24399237670004367,-0.048780305398395285,-0.3049405995756388,-0.46451990827918055,-0.08233270253549563,0.14808045213576407,-0.05523580363951623,-0.3911635629832745,0.06724457684904336,-0.07610251287696883,0.14827242011670022,0.30259440168738366,0.10438600480556488,0.2569613192230463,0.16286934399977326,-0.06450123749673367,0.20125229246914386,-0.21528423130512236,0.09217248880304396,0.09514987497823313,0.47712094709277153,0.05304547615814954,-0.19452351815998553,0.2254699807614088,-0.15659938125754708,-0.3622194990515709,0.13197587367612867,0.06017252840101719,-0.08931435085833073,0.2169516428373754,0.005691119376569987,-0.15662412731908262,-0.4761790897580795,0.019489603489637373,-0.009169656969606876,-0.005963140167295933,0.050433212984353305,-0.4196645334362984,0.290418695891276,-0.1636006660759449,0.39439352266490457,0.12234508582332637,-0.07906398812774569,0.005813715138356201,0.13174119899049402,0.03701045062625781,-0.10914244017876626,-0.11249226098880172,0.18748317658901215,0.01168530136346817
5,-0.2734442404471338,-0.017110018379753456,-0.11924971108237514,-0.5504727344959974,-0.052958190673962235,0.16038182866759598,-0.07126255120965652,-0.5295666065067053,-0.0031058589520398527,-0.17033357825130224,0.016698669409379363,0.37393677001819015,0.11173231471912004,0.2399050910025835,0.30674927472136915,-0.1518417859915644,0.15441049495711923,-0.43308450607582927,0.24669632501900196,-0.15662192163290456,0.44169614603742957,-0.12843693187460303,-0.13468721427489072,0.10631469776853919,-0.12041560084617231,-0.6776597518473864,-0.058943714073393494,0.23688425606815144,-0.10347097413614392,0.08400544512551278,-0.091947686036292,-0.00935046374797821,-0.7292017610743642,0.161663280101493,-0.08157841954380274,0.10770323673841631,0.09180858149193227,-0.39956286270171404,0.39692671597003937,-0.02179200411774218,0.6538473945111036,0.1290969193505589,-0.01717060583177954,-0.11509048627340235,-0.205427618464455,0.035228429827839136,-0.016407487828473677,-0.09800405538408086,0.08163373009301722,0.012673395489400718
5,-0.2824094593524933,-0.22847996652126312,-0.9020115733146667,-0.7935105562210083,0.24320381879806519,0.08877469599246979,-0.12665973603725433,-0.5669705271720886,0.12772005796432495,-0.09231137484312057,0.46019846200942993,0.473124623298645,0.31296467781066895,0.5561748743057251,0.7069355845451355,-0.1023959144949913,0.3540134131908417,-0.04059581086039543,0.04471321776509285,0.27311521768569946,0.7316668033599854,0.45307430624961853,-0.1542942076921463,0.8168786764144897,-0.4809981882572174,-0.3238006830215454,0.34659168124198914,0.1702757477760315,-0.00025294721126556396,0.4709288775920868,0.20488256216049194,-0.13811762630939484,-0.47064468264579773,-0.11725596338510513,-0.02883610501885414,0.06777974218130112,0.20998185873031616,-0.5485501885414124,0.4584999084472656,-0.25441503524780273,0.7191998958587646,0.2854701280593872,-0.4459744691848755,-0.05954565480351448,0.3951784372329712,0.02272625081241131,-0.20622938871383667,-0.21247687935829163,0.13508212566375732,0.020286252722144127
5,-0.21480894833803177,-0.060639784313165225,-0.2394292686994259,-0.4173828787528552,-0.05896189780189441,0.11942948956185809,-0.05035210759020769,-0.3357132272078441,0.04836944376046841,-0.0907013168415198,0.18763543013483286,0.27944215673666734,0.09638590179383755,0.2634976804256439,0.17811274987000686,-0.11562744460892506,0.16284128794303307,-0.19694747202671492,0.08291226768722901,0.033636134977524094,0.46286884064857775,0.027456985643276803,-0.1607190425006243,0.16954892931076196,-0.16112647133951002,-0.396978782919737,0.08561862912029028,0.09864173199121769,-0.06065493277632273,0.15026484286555877,0.0009576987761717576,-0.06877065707857792,-0.40470428879444414,0.04299291613726662,-0.01823483120936614,-9.950551276023571e-05,0.07608793962460297,-0.33765187286413634,0.23288354922372562,-0.10923276827312432,0.3909602784193479,0.11949391734714691,-0.04694866396200199,-0.01295009097800805,0.056403232451814875,-0.008987420292284626,-0.08396562847953576,-0.11658231434054099,0.1758292528482763,0.0027735339692578865
5,-0.32867384403944017,-0.03373685280481974,-0.21968139987438917,-0.598083233833313,-0.07444870360195636,0.17385281796256702,-0.07230843597402176,-0.46444806456565857,0.0850407600402832,-0.09088118886575103,0.1348482864908874,0.34185086786746977,0.17961665193239848,0.19179434180259705,0.2748363549510638,-0.020124214142560957,0.21009284385169547,-0.20825685715923706,0.17180468291044235,-0.027017625669638317,0.4472899079322815,0.01696397562821706,-0.14111432333787283,0.23731662407517434,-0.15030893683433533,-0.36494007607301077,0.09420248133440813,0.1917801131804784,-0.11022784809271495,0.11194575801491738,-0.07278041206300259,0.017828194672862688,-0.6874584118525188,0.17032639303555092,-0.08517414182424546,0.13584847922126453,0.027713530510663987,-0.4860646456480026,0.20853372563918432,-0.1959009995063146,0.472106808423996,0.11780640718837579,-0.12033447362482548,-0.14153492723902067,-0.13087721889217693,0.02305451768139998,-0.06476274548719327,-0.11535512811193864,0.1651918191773196,-0.013867339491844178
5,-0.24255424179136753,-0.09126499993726611,-0.2735521337017417,-0.454734044149518,0.04064640682190657,0.12109342124313116,-0.03732761321589351,-0.5322807319462299,-0.17445896967547014,-0.19601650815457106,0.15298815444111824,0.3791793752461672,0.19176662247627974,0.10735712852329016,0.18017878150567412,-0.09226678311824799,0.13085790735203773,-0.26414711214601994,0.09621945617254823,-0.08945095771923661,0.4247358627617359,-0.027735399082303047,-0.11494871787726879,0.21217274572700262,-0.09226984716951847,-0.4043114595115185,0.08185869618318975,0.03162701346445829,-0.05295072915032506,0.12585194455459714,0.01032512541860342,-0.06904208743071649,-0.5193792469799519,-0.06013196147978306,-0.004241054877638817,-0.013091878050545347,0.09562816331163049,-0.42503587901592255,0.2160913939587772,0.07051477860659361,0.446930181235075,0.12350878398865461,-0.12538906233385205,-0.1265681206714362,0.003630485851317644,-0.04782493179664016,-0.02820609719492495,-0.038998727686703205,0.20858083642087877,-0.008052338846027851
5,-0.3431289568543434,-0.06296269216441683,-0.21099379051676287,-0.7445236582841191,-0.08659299130418471,0.18640550718243634,-0.04221070411482027,-0.5557535397154945,0.01064905574146126,-0.11222757532128266,0.12161926592567138,0.3858554166342531,0.18032789483134234,0.29178680160215925,0.31494344358465504,-0.10148757363536529,0.2556496800389141,-0.4104570630671723,0.2045913032655205,-0.13046308154506342,0.5218716934323311,-0.01517922165138381,-0.1509391436619418,0.19109608312802656,-0.14684242828349983,-0.5671682730317116,0.056131546316984374,0.2963698000780174,-0.1913478186220995,0.11044707209137934,-0.1352757470548178,0.07947331054102895,-0.8435444203870637,0.22970046981104783,-0.0732597674110106,0.21615533184792315,0.057777829468250275,-0.5622893561209951,0.3307010808161327,-0.18585202071283544,0.6343937745051724,0.13811295546059096,-0.0988465057286833,-0.18485560321382113,-0.2657083570957184,0.038137326116806695,-0.08908578028370227,-0.1107612241591726,0.1661648912621396,0.015025539456733636
5,-0.38618147373199463,-0.0013581067323684692,-0.3128054738044739,-0.6667552590370178,-0.09916957467794418,0.21342253684997559,-0.08215223997831345,-0.6734762191772461,0.06251008808612823,-0.15160392224788666,0.12004154920578003,0.4728757441043854,0.1742066890001297,0.2893075942993164,0.24181623756885529,-0.07812104374170303,0.2141542285680771,-0.30154868960380554,0.1906592845916748,0.05779623985290527,0.6050379872322083,0.037935998290777206,-0.2678427994251251,0.28436803817749023,-0.17555095255374908,-0.5411662459373474,0.048001691699028015,0.1200898066163063,-0.10088016837835312,0.28360408544540405,-0.03766259178519249,-0.08407286554574966,-0.7423405647277832,0.13481882214546204,-0.12823893129825592,0.09265506267547607,0.06816784292459488,-0.6740214824676514,0.4447019398212433,-0.15989714860916138,0.5314755439758301,0.24906642735004425,-0.053602561354637146,0.019554777070879936,0.06724628061056137,0.0645144134759903,0.0002460181713104248,-0.09613382816314697,0.27602195739746094,0.019699281081557274
5,-0.30211220184961957,-0.027856905478984118,-0.4932692889124155,-0.7682763338088989,0.09394537595411141,0.1831362353016933,-0.11887170436481635,-0.6092956165472666,-0.05803996821244558,-0.07882027203838031,0.07068993834157784,0.4866872578859329,0.17344315776911876,0.2195678874850273,0.20939312099168697,-0.010926329841216406,0.29259273161490756,-0.28968395354847115,0.0622229448830088,0.0037093286712964377,0.5116899460554123,0.08505126088857651,-0.15251395354668298,0.3504383713006973,-0.11705289284388225,-0.3797074457009633,0.14542199904099107,0.08375961209336917,-0.16332953423261642,0.20712382905185223,0.06313879660653281,-0.1674758642911911,-0.5747984747091929,0.019440681984027226,-0.09541392636795838,0.10064114117994905,0.027582228804628055,-0.5739071617523829,0.410011388361454,-0.18975045904517174,0.48928553486863774,0.24589377890030542,-0.13056299090385437,-0.050685845936338104,-0.01909652352333069,0.01165723924835523,-0.03644974405566851,-0.06444581101338069,0.177469028159976,-0.07507208455353975
5,-0.3303181683023771,-0.07469454240053892,-0.11764044727509221,-0.6322220206260681,-0.1057289535800616,0.2097372589011987,-0.066013278439641,-0.5262133638064067,0.11395449675619602,-0.1076928252975146,0.16357442339261372,0.36265417337417605,0.09497779781619707,0.3150640139977137,0.21712461560964585,-0.10970313109767933,0.17012686310335995,-0.32166486158967017,0.2332827667395274,0.02609701951344808,0.5651446183522543,-0.04658246715553105,-0.2803887272874514,0.2151942233244578,-0.10532029068563134,-0.5564284841219584,0.07340054772794247,0.17698661237955093,-0.10046693980693817,0.13001575556894143,-0.10449675818284353,-0.09606790455679098,-0.7443393182009459,0.20601914475361507,-0.1755300186574459,0.08236447737241785,0.05832221750169993,-0.4576257556676865,0.2753483311583598,-0.16524742969001333,0.4993496735890706,0.06198429766421517,-0.03610005999604861,-0.056434584440042575,-0.011020991330345472,0.044960286219914755,-0.10303925101955731,-0.1413100078701973,0.2263885870575905,-0.08313023944695791
5,-0.12770588472485542,-0.023485297057777643,-0.15430441945791246,-0.29252528995275495,0.026846557017415763,0.06046892963349819,-0.03929878479393665,-0.1922322154045105,0.0026809067465364935,-0.004890589788556099,0.04886928480118513,0.200381600856781,0.06725111193954944,0.12315538078546524,0.14371855109930037,-0.04263739138841629,0.12571396715939046,-0.18279544860124589,0.0417245477437973,-0.03757128147408366,0.1932712525129318,0.021612555161118506,-0.09075160101056098,0.20176208838820459,-0.07426360677927732,-0.15772120356559755,0.05925575665314682,0.0582542285323143,-0.008301126956939697,0.07270603701472282,-0.004844938265159726,-0.08621986284852028,-0.29782052636146544,0.062292673997581004,-0.11922755273990333,0.03432643599808216,0.023201909102499484,-0.16600385308265686,0.106342014670372,-0.0936299939348828,0.23936936110258103,0.024923639092594384,-0.08637090623378754,-0.07839230448007584,0.01477487599477172,-0.012493762467056514,-0.06281764283776284,-0.0521468410268426,0.07983311354182661,-0.054598614759743216
1,-0.271637761965394,-0.021721152050304227,-0.39475319831399247,-0.6858734637498856,0.046330282115377486,0.16571447160094976,-0.16658089123666286,-0.5266166254878044,0.02834106725640595,-0.0745425425702706,0.043713871855288744,0.44457197934389114,0.12851919932290912,0.32053879648447037,0.24759479402564466,-0.10449261358007789,0.36241932603297755,-0.3246247540228069,0.09987903106957674,0.03663769975537434,0.5717568472027779,0.008678348967805505,-0.16557949254638515,0.26492456952109933,-0.22261339193210006,-0.55552738904953,0.07564924983307719,0.10878372815204784,-0.18937193229794502,0.1873274864628911,0.1352675622329116,-0.22857933631166816,-0.49683014303445816,-0.006966186221688986,-0.021421836456283927,0.03371871099807322,0.03554875357076526,-0.4457627646625042,0.5058348961174488,-0.1917373491160106,0.6240778006613255,0.21109296823851764,-0.017579355742782354,-0.004911914940748829,-0.0184806352481246,0.015587251429678872,-0.06900204576868418,-0.15300360904075205,0.10342399310320616,-0.08303018612787127
1,-0.3260852832060594,0.03259367973078042,-0.31211978349333197,-0.7663390177946824,0.10045898583932565,0.213044886262371,-0.20736417554032344,-0.5982714673647513,0.03838961836523735,-0.05829252675175667,-0.020983414652828988,0.3627212213782164,0.078059694228264,0.2066621912213472,0.2179896989120887,0.11309938293281728,0.19718027516053274,-0.17513374167566115,0.1464819243321052,0.051371320616453886,0.4805686462384004,-0.02018933592794033,-0.09598799633721893,0.20528171784602678,-0.12662565851440796,-0.3717305442461601,0.03805268212006642,0.07176926674751136,-0.1987193043415363,0.10157305457127783,0.12533150533076529,-0.13570195422149622,-0.3153785111812445,0.010564377101568075,-0.0566160472539755,0.1213577464122164,-0.0452662930608942,-0.5267763338409938,0.41020423947618556,-0.2220642533726417,0.5571287194123635,0.2724785584096725,-0.01164793767608129,-0.010029335434620198,-0.13009111439952484,0.046100859834740944,0.02880277795394739,-0.07542666384520438,0.08385777100920677,-0.16074894827145797
5,-0.17545313742011787,-0.08133135049138218,-0.3459577437490225,-0.5047672346234322,0.10494869444519281,0.09590078182518483,-0.07060978300869465,-0.35265887826681136,0.06917249483522028,-0.1043362595140934,0.15936759393662214,0.2741790879983455,0.18306338926777244,0.22831808142364024,0.37044497542083266,0.01033269721083343,0.16691047260537745,-0.06407245583832263,0.10616696958895773,0.06676748525351286,0.3640971351414919,0.15054061617702247,-0.0818017665296793,0.31873056571930647,-0.2564816140657058,-0.18350216560065746,0.0827063551172614,0.14955415893346072,-0.07363004273502156,0.2039322482421994,0.03229117253795266,0.06793044144287705,-0.3615374982357025,0.056253275217022745,-0.10666870027780533,0.1248666238039732,0.12378903841599823,-0.3877077840268612,0.2786762408912182,-0.14077538885176183,0.4191760942339897,0.13256713878363371,-0.2218836051877588,-0.11159949385764775,0.02885663229972124,0.019948162836953998,-0.032474459428340194,-0.11107304864563047,0.06300112614408135,0.007186416746117174
5,-0.23902402321497598,-0.0006989953108131886,-0.3941917022069295,-0.5865615010261536,0.003579080104827881,0.14766626556714377,-0.09771616694827874,-0.48334569732348126,0.09913923591375351,-0.03072408741960923,0.07886369153857231,0.3054826905330022,0.08726368596156438,0.2578336497147878,0.20550976848850647,0.01760612055659294,0.10429958812892437,-0.15472097446521124,0.06534202893575032,0.13117931286493936,0.48136072357495624,0.03977757692337036,-0.1358969360589981,0.27781664083401364,-0.10935563842455547,-0.33708443741003674,0.09413590592642625,0.024279204507668812,-0.07368243982394536,0.23940008878707886,0.0356742589113613,-0.1757727563381195,-0.3201228479544322,-0.012975633144378662,-0.07768717221915722,0.034744202292737704,0.013768929367264112,-0.39777758717536926,0.3795277525981267,-0.1656266562640667,0.3387656422952811,0.2430116298298041,-0.06042449393620094,0.05670923118789991,0.15492857495943704,0.08019092585891485,-0.02861828605333964,-0.06519341592987378,0.13881862225631872,-0.05206148109088341
5,-0.34906619787216187,-0.06181778386235237,-0.531879723072052,-0.823976993560791,0.014807348139584064,0.20762532949447632,-0.13421593606472015,-0.6540370583534241,0.012470899149775505,-0.0784442201256752,0.10419891774654388,0.3945605456829071,0.26276895403862,0.22196945548057556,0.41182342171669006,-0.009054591879248619,0.48465025424957275,-0.23049886524677277,0.11379624903202057,0.03429124131798744,0.5699881315231323,0.1531057357788086,-0.10120193660259247,0.26699328422546387,-0.2461465746164322,-0.5236334800720215,0.17952860891819,0.26303279399871826,-0.22838065028190613,0.21992526948451996,-0.0019839773885905743,0.008885587565600872,-0.7046039700508118,-0.007763885892927647,0.04078419879078865,0.13169114291667938,0.10248809307813644,-0.6637310981750488,0.2845250964164734,-0.3334522843360901,0.7117347121238708,0.2638007402420044,-0.22439861297607422,-0.16654835641384125,-0.2403314709663391,-0.0468452125787735,-0.03157420828938484,-0.06664200127124786,0.10184093564748764,-0.1297476887702942
5,-0.2648772597312927,-0.1949787586927414,-0.8286399841308594,-0.45062366127967834,0.02504330314695835,-0.014539407566189766,0.003813243005424738,-0.380484014749527,0.0684608444571495,-0.11779776960611343,0.4351936876773834,0.4823935031890869,0.3450365364551544,0.4606921076774597,0.6535854935646057,-0.18284296989440918,0.2560788094997406,-0.13592079281806946,0.11878688633441925,0.11628136783838272,0.5956090092658997,0.3334936499595642,-0.1441916674375534,0.7149637937545776,-0.49074673652648926,-0.19859711825847626,0.26545459032058716,0.2219408005475998,-0.015299839898943901,0.3900277018547058,0.09624035656452179,-0.046793434768915176,-0.6184582114219666,0.027296245098114014,0.025014668703079224,0.04013143107295036,0.23325566947460175,-0.4894618093967438,0.3581511378288269,-0.13882426917552948,0.68506920337677,0.15521040558815002,-0.4093545079231262,-0.15885600447654724,0.3723371922969818,0.06350578367710114,-0.3301834762096405,-0.2681780159473419,0.12774768471717834,0.2166839838027954
5,-0.15459276616573334,-0.020102634951472284,-0.07927003029733896,-0.4500618922710419,0.02743272587656975,0.114189544133842,-0.0416126498952508,-0.29418783843517304,0.041931421626359225,-0.04376120284665376,0.052757887616753575,0.2170098027586937,0.041166055873036386,0.2259615084528923,0.21852909564971923,-0.049586190581321715,0.07478033527731895,-0.24756283819675445,0.11369353014975786,-0.03178517185151577,0.3119830530881882,-0.04362351875752211,-0.061430823020637036,0.1255796656012535,-0.12577124228700995,-0.35826634883880615,-0.01112188383936882,0.13332425785250962,-0.07961030596867204,0.07868880614638328,0.0086212557554245,-0.010901170969009399,-0.3025755640864372,0.11517498835921287,-0.07072693020105363,0.07630027003586293,0.02532981204218231,-0.24521138727664948,0.298039493560791,-0.12218196369707585,0.3727923262119293,0.08996890935115516,-0.010906420573592186,-0.042092819847166535,-0.09797850416973233,0.025670011080801487,-0.024401188120245932,-0.057321435809135436,0.09245247513055802,-0.00886944841593504
5,-0.31371223075049265,-0.03402613119188962,-0.1862144170861159,-0.6749492819154901,-0.12257425520302993,0.263964750670961,-0.04624190753591912,-0.6359358908874648,0.12267936446837016,-0.11414746474474669,0.12406575935892761,0.43552328433309284,0.08113937399217061,0.30297237847532543,0.12237715761044196,0.06157901271113327,0.1069529208554221,-0.28752703903176424,0.22908722263361728,0.08118610775896482,0.5872776061296463,-0.03868343514789428,-0.19857141748070717,0.22510606284153514,-0.11138692178896495,-0.5090665583099637,0.1364755920533623,0.10275158911411252,-0.15483658807352185,0.19771481355253076,0.003794432950339147,-0.1274250976608268,-0.6805851225342069,0.06149918532797268,-0.009632341896316834,0.05230387107336095,0.05230921267398766,-0.6442458171929631,0.3724316504251744,-0.18334390901561295,0.46732122194953263,0.17888808543440454,-0.028281019667961767,0.04319533572665283,0.001237349252083472,0.05797616646824671,-0.0896431380616767,-0.07254591165110469,0.30208962883001994,-0.013951488637498446
5,-0.2189226753332398,-0.06356991173445502,-0.14593732805753296,-0.3756371167573062,-0.1708498282188719,0.14365892925045706,-0.04583418818021363,-0.3140154914422469,0.07960689948363738,-0.09029904143376784,0.14249692171473394,0.1798101697455753,0.06453273445367813,0.24086978015574542,0.1688103320246393,-0.07386592386121099,0.16282659062099727,-0.24800159663639285,0.1441088208759373,-0.04813305627215992,0.3848610290072181,0.012891802344132553,-0.16249566254290668,0.06269568035548384,-0.08405666586688974,-0.4287471283565868,0.09313423186540604,0.17606874419884247,-0.06024589626626535,0.10015350072221323,-0.1374652392484925,-0.009171794083985415,-0.5067102231762626,0.04927635802464052,-0.015859097242355347,0.07452909055758607,0.0747069235552441,-0.34916878762570297,0.1388663068752397,-0.11124683645638553,0.46355750208551233,0.08999858170070431,-0.04828827083110809,-0.059517426416277885,-0.057354618879881775,0.0009843119928105311,-0.09403291344642639,-0.10179200607605955,0.09884317761117761,0.012569108469919725
